param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,1.0,0.05,8,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.19780692959701973,0.23023227482917863,0.25189642093062936,0.24354904869676264,0.2796630732799483,0.22912801343679035,0.25918680021025753,0.1941361387595465,0.17025016754568945,0.13859400312233738,0.21944428704081598,0.04137101974116735,4,0.4608322303424516,0.44634681846090396,0.45608475817381144,0.4551711220442951,0.4286755936793707,0.46197663310721293,0.47120686703935977,0.4720844114000148,0.4652202550082407,0.47274513371042726,0.4590343822966088,0.012895219470838227
0.8,1.0,0.05,8,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.4151268980207886,0.43371940649333396,0.48074792624419904,0.4187607474418543,0.49069712377230756,0.47316170774146027,0.511545666959168,0.40238086232047465,0.3454022119107496,0.3291920213510027,0.43007345722553386,0.05763270141847933,2,0.9256922211900654,0.929327672959617,0.9329384459741352,0.9309671477071917,0.9202348275952255,0.9309697614847514,0.9325301364241338,0.9276203163965859,0.930800178765896,0.930623477225803,0.9291704185723404,0.00362062552084116
0.8,1.0,0.1,8,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.2910188912913727,0.3408191153504109,0.3699631560225928,0.3949926025080167,0.38927595221578337,0.3485397276258486,0.38835049338633665,0.2570166056409733,0.26013685133811926,0.22953559452831596,0.326964898990777,0.059100106752578895,3,0.6868609493230536,0.6878758040079128,0.6950277083333181,0.6843118469225586,0.6551959164685615,0.6896143939425994,0.688195437349158,0.699364612047835,0.6842216549179316,0.701789885523244,0.6872458208836172,0.012128312984220666
0.8,1.0,0.1,8,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.43657735327154645,0.47394171020078557,0.521366865952932,0.5037920496049112,0.4949345171720604,0.4964009668814374,0.5175388659713267,0.3725367584489111,0.3656242274344573,0.34665314589994767,0.45293664608383166,0.06417788108428224,1,0.9841841527757664,0.985545793966829,0.9862540166591148,0.9848148847731737,0.9849882082939443,0.9817731683465717,0.9830351707168385,0.9835298303900739,0.981366476362709,0.9850952453120927,0.9840586947597114,0.0015282626630312862
