mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.029253101348876952,0.0039014671886524687,0.002840423583984375,0.0005512162599087052,0.1,2,10,"{'regressor__learning_rate': 0.1, 'regressor__max_depth': 2, 'regressor__n_estimators': 10}",0.28101741436675287,-0.037937726810914674,0.05853446571606402,0.2686444607202474,0.02413592505251405,0.11887890780893273,0.13109367453405935,1,0.2684529847868915,0.29782102226521556,0.3090377281292276,0.27214834164952606,0.28926940887624397,0.28734589714142095,0.015309288066542344
0.0622199535369873,0.010157471457074302,0.0033835887908935545,0.0005823711675370681,0.1,2,25,"{'regressor__learning_rate': 0.1, 'regressor__max_depth': 2, 'regressor__n_estimators': 25}",0.19265775246969452,-0.012828717846455895,0.11689112865298912,0.18854274231517132,0.08579390233229967,0.11421136158473974,0.07567417700636878,2,0.429544684239764,0.44455961075931705,0.4522546089676637,0.41121481175490426,0.4341323771332868,0.4343412185709871,0.014022739696492497
0.09327998161315917,0.000566293013620557,0.0037192344665527345,0.00010129906861374052,0.1,4,10,"{'regressor__learning_rate': 0.1, 'regressor__max_depth': 4, 'regressor__n_estimators': 10}",0.2303494617374885,-0.038380533792312876,0.1080951794237115,0.15399163806537552,0.018277004793722074,0.09446655004559694,0.09554719862170624,3,0.5165048475866514,0.525325060140779,0.5039620269210647,0.49596853651377826,0.48417903146042096,0.505187900524539,0.014570178491867838
0.1175682544708252,0.02033699153340899,0.002020454406738281,9.826775107392582e-05,0.1,4,25,"{'regressor__learning_rate': 0.1, 'regressor__max_depth': 4, 'regressor__n_estimators': 25}",0.18378628113374695,-0.06474451663203573,0.15307559367625745,-0.005646254818040486,0.08496781867742809,0.07028778440747126,0.0937559962519113,4,0.725526970755069,0.741689150392653,0.7202452198493732,0.7116954879588512,0.7125582743219345,0.7223430206555762,0.010935467576687497
0.035445880889892575,0.006843819721866571,0.002831840515136719,0.000841021077840613,0.3,2,10,"{'regressor__learning_rate': 0.3, 'regressor__max_depth': 2, 'regressor__n_estimators': 10}",0.07235413303387239,-0.028962336675188993,0.10888655317260942,0.1504132736515078,0.041508508879051886,0.0688400264123705,0.06096323809022641,5,0.46166717272407054,0.4902430237644859,0.471226197903579,0.4502784701433775,0.47082736787699087,0.4688484464825008,0.013143153980760944
0.05059990882873535,0.013789683535723254,0.003242969512939453,0.0007998663688467487,0.3,2,25,"{'regressor__learning_rate': 0.3, 'regressor__max_depth': 2, 'regressor__n_estimators': 25}",-0.12124275627238301,-0.019223036242874914,0.15960508888172797,0.1651844981485746,0.04347772399839167,0.045560303702687266,0.10894093813909894,6,0.6034822031277618,0.6328161246261061,0.595528655915267,0.5841113120066811,0.5958913468244534,0.6023659285000539,0.01643386771732284
0.055349302291870114,0.008881910637632625,0.0023293495178222656,0.00047708481079575103,0.3,4,10,"{'regressor__learning_rate': 0.3, 'regressor__max_depth': 4, 'regressor__n_estimators': 10}",-0.003429100934745133,-0.09086545387831801,0.17430554472999837,-0.034512058870082685,0.08862106875015341,0.02682399995940119,0.09391256947833614,7,0.7723557457354775,0.7778125489678094,0.7571411986492355,0.7346039438992613,0.7428539307447408,0.7569534735993049,0.016556961311791848
0.09840970039367676,0.004806940845452098,0.0018741130828857423,3.2490285748716886e-05,0.3,4,25,"{'regressor__learning_rate': 0.3, 'regressor__max_depth': 4, 'regressor__n_estimators': 25}",-0.03638638767806124,-0.1313626097310414,0.17639146154100982,-0.09540063226949114,-0.05159078841362952,-0.0276697913102427,0.10735814405901235,8,0.9088394683592528,0.8995614170560744,0.8839113137138688,0.8906109884081451,0.9022759534779426,0.8970398282030567,0.008794257215423412
