param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,1.0,0.05,8,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.23247453951154073,0.2784344716166768,0.31629814335021655,0.2798973098343793,0.24010831595381243,0.27007318290210625,0.24703987337136302,0.2628412649909948,0.2548427676426134,0.34460954565789625,0.27266194148316003,0.033042661847921165,4,0.4512553799181015,0.4635095882243998,0.45307565416718076,0.4582699703905091,0.4597133720618577,0.4688459856188426,0.46866019384745716,0.45657743219225233,0.4564155029239294,0.4622041240812007,0.459852720342573,0.005676808714765841
0.8,1.0,0.05,8,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.48361042404281174,0.5184734162573343,0.5655066946248433,0.5250016200188865,0.47895661504889764,0.4751184822308667,0.5258124631623367,0.4928904637795132,0.44487356105572595,0.6088561153632099,0.5119099855584426,0.045579531208218844,2,0.9304065939988444,0.939939162412967,0.9371289617544555,0.9336303386523036,0.9351635703021612,0.9333180172043571,0.9400034804985251,0.9294509100515486,0.936848578971219,0.9311609631199025,0.9347050576966284,0.0035759156991257554
0.8,1.0,0.1,8,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.3370298399274366,0.37800089831177874,0.4459599127145666,0.40587290392558006,0.35346257124160085,0.3705715395483955,0.3737925960987789,0.3934647336423579,0.39043876945048195,0.4757842812372999,0.3924378046098277,0.03952229347923547,3,0.6848661039121553,0.694183243596412,0.6813635381825598,0.6854301062514352,0.6788421296676426,0.7020064434798958,0.7010950703277126,0.6821266076690258,0.6904109260021503,0.6840212878602342,0.6884345456949224,0.007774830239982833
0.8,1.0,0.1,8,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.486038011132776,0.5044049159566865,0.569233780317437,0.5312572353206652,0.5105775361508396,0.4773236047247602,0.5118474006310606,0.5331623409730665,0.4914100449405209,0.6349304773192499,0.5250185347467061,0.04457760275932248,1,0.9802248123459099,0.9805781430498991,0.9822949475453552,0.9818661543762013,0.9809558881690963,0.9799947483553898,0.9854042074941267,0.9847485219319462,0.9803842342576357,0.9788607172635072,0.9815312374789066,0.001995006122006414
