param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
1.0,0.1,0.05,8,2,10,1.0,"{'regressor__colsample_bytree': 1.0, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.1760934391426665,0.26632358220564334,0.3472261588402542,0.30561312651595074,0.32692448183518263,0.24561176340715285,0.2779789407876838,0.2159052046678448,0.31376621037428576,0.29142577847759155,0.27668686862542563,0.04981629124845197,4,0.4915575361138905,0.48127244773351696,0.4812562148727757,0.5030668955485413,0.48681218203236387,0.47218078348974113,0.48334521507765216,0.4893181292503537,0.4745026275762121,0.48181849482790673,0.48451305265229544,0.008392085929086818
1.0,0.1,0.05,8,2,60,1.0,"{'regressor__colsample_bytree': 1.0, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 8, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.39451658535557366,0.5274298690736701,0.559812753799918,0.507792426801161,0.5582684241108891,0.4569548042890438,0.47192452255976713,0.5187382333408778,0.5849894386103895,0.4843058172678446,0.5064732875209135,0.0538101899207559,2,0.9493388574242909,0.9498316218587352,0.9507889205129939,0.9577124316202064,0.9473895631713446,0.9480808359489165,0.952418193796234,0.953226715767292,0.9399987477075015,0.9513975327484014,0.9500183420555917,0.004350875379018439
1.0,0.1,0.1,8,2,10,1.0,"{'regressor__colsample_bytree': 1.0, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.31041524402077014,0.3870912082532184,0.47642186707494605,0.3953948296463736,0.4412029131843017,0.3701604369372804,0.38238052457264404,0.37606938678509017,0.43569634930782375,0.39337181828766987,0.3968204578070118,0.04329184885448811,3,0.7214936330793092,0.7037723283413064,0.7082996023772368,0.7412057799429881,0.7197070878172122,0.6924740784614148,0.7103354875725861,0.7131691521400858,0.7127415008169298,0.7110116524969535,0.7134210303046022,0.012044193167231305
1.0,0.1,0.1,8,2,60,1.0,"{'regressor__colsample_bytree': 1.0, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 8, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.38832970196942296,0.5208462805650684,0.5951151504343588,0.47399100307517206,0.549993752235341,0.5228279086671775,0.46537546290915155,0.5262194188021767,0.6025633242579801,0.5034422028038859,0.5148704205719735,0.059878859349276115,1,0.9896048052098163,0.9847107102151033,0.9913935772735314,0.9910929674325278,0.9920321572430238,0.9911984732735724,0.9868056603125435,0.9907657406324153,0.9889524291554486,0.9902253191511259,0.9896781839899107,0.0021849046828231514
