param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,0.1,0.05,7,2,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.2730778031724146,0.2879919098514203,0.2518165278714445,0.28296849491131815,0.2500025253439331,0.2993536097756164,0.2557777355266262,0.29049770707914135,0.20863394655661016,0.2575793536820208,0.26576996137705455,0.02541081878998369,4,0.4205074140889402,0.43096792778886184,0.42993920807350205,0.4165018935375139,0.42501735156096476,0.42330308947118733,0.417769956908956,0.42969343856692144,0.4334325749113527,0.41383299019467756,0.42409658451028776,0.006459439661138745
0.8,0.1,0.05,7,2,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.600291208166666,0.6026267205666374,0.5724624392032043,0.5682392754745325,0.628142475030186,0.5957581815431743,0.5478225518757405,0.560007636763961,0.48612118199235976,0.5584673893786769,0.5719939059995138,0.03708886948797281,2,0.9016090561075172,0.9022149046688868,0.9070576985824009,0.911254361350772,0.9093333002667068,0.9092408916794719,0.9047698768474328,0.9122732004276293,0.9100736784538697,0.8989351493543456,0.9066762117739033,0.004321449267425282
0.8,0.1,0.1,7,2,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.424708836444722,0.43476758614431665,0.37817115040213256,0.4220440988563897,0.4256958298601484,0.4415720626164419,0.3908156433699691,0.40822084470549336,0.3224214215326776,0.4224249627554858,0.40708424366877766,0.03367736491872077,3,0.6434016772654865,0.6462813058429988,0.6448700255836874,0.6420973729336242,0.6512322258109273,0.6387393261404741,0.648339262154937,0.644412830086329,0.6544713274873604,0.6437112561421312,0.6457556609447955,0.004333904751054199
0.8,0.1,0.1,7,2,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6462838322762627,0.591370759498347,0.5704696234989203,0.5856508833025176,0.6544748202331496,0.6401462086361396,0.561661615928222,0.5960435951685032,0.4642476921986205,0.6186602058483478,0.592900923658903,0.05256636724613783,1,0.9660423523070918,0.9624981949129423,0.9664849980296282,0.961538265543555,0.9616730196111284,0.9626246167762322,0.956208418442728,0.9611320456152889,0.9677780901312105,0.9630700377574882,0.9629050039127293,0.003131310044798945
