param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,0.1,0.05,7,2,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.2953232134416106,0.27866672994542374,0.3558481674909969,0.2762902840818504,0.28234926924335135,0.3748537411760152,0.3214842001662567,0.3127210075172544,0.24915692037786263,0.319646480775545,0.30663400142161673,0.036369050223768774,4,0.4875193086268126,0.48711626288706444,0.4906252349420317,0.49126545835593816,0.49677720353312815,0.48532379665042624,0.5013731265449239,0.48807479243564234,0.4857909987133654,0.5055913695366934,0.49194575522260264,0.006635214631610421
0.8,0.1,0.05,7,2,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.5713418558968109,0.6170199359660671,0.6680793425248241,0.5850592672247211,0.5245393927414005,0.7297599630923364,0.5944740826611594,0.6240677315857606,0.5564609949378208,0.542707923003443,0.6013510489634344,0.058541016620188395,2,0.9418052675483487,0.9316844363231503,0.9456483910232405,0.9498170858012454,0.945908945120637,0.9432532383462046,0.9444812781719917,0.9433905800625537,0.9462409352880015,0.9498353677729665,0.944206552545834,0.0048630962734298915
0.8,0.1,0.1,7,2,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.41333071337266547,0.45289980972656685,0.49581659443452974,0.4153802763715021,0.4053179524831456,0.5636870922009969,0.4726395979163943,0.41555153185738924,0.3686878792019145,0.45223904339164644,0.4455550490956751,0.052621590759951445,3,0.7197634058206197,0.7175404606584048,0.7096909011723254,0.7298803557799676,0.7295461963947572,0.7167245481405808,0.7289685266935663,0.7212633059562554,0.7200167827006358,0.7332063320162748,0.7226600815333388,0.00705365346740302
0.8,0.1,0.1,7,2,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 2, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6357995412486594,0.7041988876459078,0.7070407115292341,0.5902582759102134,0.5623607859000346,0.7420528025859106,0.6098470853667224,0.6158925691959287,0.5531848795865519,0.5957372225873278,0.6316372761556491,0.06151222057830009,1,0.9815104176634943,0.9856191633802569,0.9846708498858696,0.9866009847508128,0.9868516297770542,0.9837302978983918,0.9856173279970825,0.9821209480521198,0.9823103144154959,0.9871351061498889,0.9846167039970467,0.001981582169210498
