param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,1.0,0.05,7,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.35313564220814053,0.33025695442443626,0.40268688242118855,0.3365252240643898,0.34406502466974065,0.34466059274797634,0.3401536452728259,0.36348339770927907,0.3942598669579448,0.3442390776596116,0.35534663081355333,0.023250468000432963,4,0.4775961648856537,0.47547262642778254,0.4749929991992782,0.4884582226071559,0.4769162737130249,0.47937929165076587,0.47757536186370797,0.48161927080099587,0.47773334332436457,0.4798483443717617,0.4789591898844491,0.0036825337886456297
0.8,1.0,0.05,7,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6573577240409142,0.6097446353760488,0.6589639421007157,0.592368304084001,0.6380624764480375,0.677797844831598,0.6343818272388324,0.6882998227169504,0.7432332299340674,0.6952887666912703,0.6595498573462436,0.04187353973765581,2,0.9393862360889873,0.9344822527668764,0.9379992146808159,0.9421728142400769,0.939288270274391,0.9350255730265359,0.9351182721376385,0.9352426132915919,0.9397630375412974,0.9370545293384945,0.9375532813386706,0.002452133947447275
0.8,1.0,0.1,7,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.5147342044365051,0.46829389415820355,0.5632374472196664,0.47812654264251175,0.492934237210765,0.5023178305536047,0.5012738141094374,0.5110976768109957,0.5715987087491136,0.5188956454641892,0.5122510001354993,0.031404499104049174,3,0.7127302177914596,0.6994445175083249,0.708295109290618,0.7153525901037495,0.701720329164682,0.7033245865206544,0.7053830357055106,0.7072560445675813,0.7081034680593756,0.7084286566535977,0.7070038555365554,0.004568216881886
0.8,1.0,0.1,7,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 7, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6904507050785798,0.5990998542835604,0.669911759397549,0.6299601603228832,0.6426343583056522,0.6793805819982235,0.6702689242068774,0.7004799740867831,0.7546247117187372,0.7364685724622348,0.6773279601861081,0.04456080823647647,1,0.9803992410513017,0.9780466326289141,0.981664692743214,0.9813103343098512,0.9799913389326889,0.9821572050453673,0.9782745265349505,0.9790449439591156,0.9814840465762319,0.9819299010437845,0.980430286282542,0.001451952623462734
