param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,1.0,0.05,9,1,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 9, 'regressor__min_child_weight': 1, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.2536204074842384,0.15363869860398827,0.1355338150693599,0.25578970259132994,0.1973348034413942,0.13900650371493495,0.1888115507071998,0.19764660239734477,0.16895355509531773,0.22110923647074632,0.19114448755758545,0.04095877026925235,4,0.4649686831744966,0.4886324306219174,0.47876390782834854,0.4713024505396648,0.450081063488848,0.47083403283420433,0.45558948660998344,0.4693133105727777,0.4801896855116534,0.46576463040118476,0.4695439681583079,0.010845582302518194
0.8,1.0,0.05,9,1,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 9, 'regressor__min_child_weight': 1, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.45139387128342523,0.34203196938923697,0.27814401468217265,0.43750398181944183,0.40787743072285154,0.33106072848812385,0.4160479182976863,0.36522371227865824,0.2807018451123747,0.3547210434749859,0.3664706515548958,0.057947145677143805,2,0.9515226237813337,0.9603625417594951,0.9580039695232699,0.9600423557761685,0.9549479703521602,0.9578838640030943,0.953253982228071,0.9432482778775069,0.9613739123756619,0.94678666956786,0.9547426167244621,0.005763611784205468
0.8,1.0,0.1,9,1,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 9, 'regressor__min_child_weight': 1, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.3506856436948139,0.24768917942713875,0.2358594513470761,0.3297370475697887,0.2640385259296799,0.25251817953832956,0.2795432421118973,0.31179733722551994,0.21990102472582518,0.31884995576520525,0.28106195873352746,0.04194500924808134,3,0.6993380228817729,0.7264041795799556,0.7044816983173237,0.7104424731216441,0.6801579880472668,0.7177399747838911,0.698979430472066,0.7049813449808806,0.7191887820929114,0.6983286413028309,0.7060042535580543,0.01253598608628182
0.8,1.0,0.1,9,1,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 1.0, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 9, 'regressor__min_child_weight': 1, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.457589367615448,0.34259999031754307,0.34116740596054307,0.4251551132219401,0.36766915139474965,0.3683257758916576,0.4044568132466865,0.3809994129208,0.28098221667254175,0.39594257211331574,0.37648878193552254,0.046678365090337175,1,0.9938401230979917,0.9927720211633678,0.9940950526076806,0.9958680940138874,0.9934859218731681,0.9959204242887393,0.9946376503486394,0.9940050594274528,0.9956358887959205,0.9952179991559836,0.9945478234772832,0.001027121253704902
