param_regressor__colsample_bytree,param_regressor__gamma,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_child_weight,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0.8,0.1,0.05,9,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 9, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.35036906701489967,0.39643445968627034,0.3235116873436352,0.3792278428946103,0.29590351638880474,0.3190444493927276,0.34611966752133716,0.3592398130623562,0.34878650286264734,0.2859921799063081,0.34046291860735967,0.032994263040851526,4,0.5104105490318969,0.48983647461883584,0.5095579232059412,0.4949430454988655,0.521819212381352,0.5116724722431135,0.5144372733959526,0.5066701178690267,0.49643017445761906,0.5189614447055617,0.5074738687408165,0.010037660768510112
0.8,0.1,0.05,9,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.05, 'regressor__max_depth': 9, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6590974112661436,0.6985415888173336,0.5082308615190441,0.6941991831838601,0.6146161272704644,0.6314513502277994,0.6218459987860284,0.6165600554089563,0.6556225764993944,0.526371202906665,0.6226536355885689,0.059862768115697886,2,0.9655802945073816,0.962552032419172,0.9691928689242384,0.9627539584197595,0.9618731510491046,0.9665520245555733,0.9630792553056171,0.9676085352903958,0.9697266578982244,0.9674978232833822,0.9656416601652849,0.002758567727605629
0.8,0.1,0.1,9,3,10,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 9, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 10, 'regressor__subsample': 1.0}",0.5187271618805631,0.5838994943417208,0.4105648392005643,0.5404520430536903,0.4714134315231614,0.4866103313263258,0.5209466256405622,0.5122543722638753,0.4986776710020362,0.41140545750483537,0.49549514277373347,0.05124261657520133,3,0.74566712158622,0.7361164503698447,0.7402994590625978,0.7330717661569789,0.748372654629098,0.7499188152220524,0.7506374092076187,0.748442057346246,0.7379500316496161,0.7615923871058204,0.7452068152336093,0.00804686072296124
0.8,0.1,0.1,9,3,60,1.0,"{'regressor__colsample_bytree': 0.8, 'regressor__gamma': 0.1, 'regressor__learning_rate': 0.1, 'regressor__max_depth': 9, 'regressor__min_child_weight': 3, 'regressor__n_estimators': 60, 'regressor__subsample': 1.0}",0.6671066040309607,0.7117203789799625,0.5068996343366774,0.7126318939753575,0.6327975258855305,0.6296972550908595,0.6284519324726217,0.6392631673206858,0.6662000036612792,0.5479488179933067,0.6342717213747242,0.06163873102029082,1,0.9951453881668298,0.994423958230829,0.9948146699505676,0.994343669611542,0.9937507371871438,0.9930871241132224,0.9944056549408888,0.9954249549260599,0.994742957803914,0.9946385157644001,0.9944777630695398,0.0006356957247758716
